null_mean_pairwise_pearson,null_mean_pairwise_dtw
0.5043735346198482,4.084338590758107
0.5925100471353204,3.9036724937242866
0.5939636754616372,4.118522971776412
0.5317184969918828,4.030407237779456
0.561984573065878,3.910514423412811
0.49421000754884564,3.9914002602624326
0.5558003605316274,4.180393817813418
0.5021557565681886,3.9323436147363364
0.5223444636364651,3.7815542528814077
0.5382103613282012,4.159126831829506
0.580863927948438,3.8585575362646867
0.5742084304834154,3.805597674382387
0.5581155193045187,3.9591166237094195
0.5748216544662887,4.007083293716052
0.5245054589069816,4.010710638955309
0.5375445510378406,4.188740866081969
0.5346992557115832,4.1370026781703055
0.5808432789631849,3.9476508295961334
0.5458863827656498,3.998287016374579
0.5341962989297364,3.9626455453426996
0.558811868860654,4.21777627980759
0.5790779059443635,3.6948593375190666
0.5526333553533137,4.185892340358073
0.5101767962091317,3.857017044372023
0.5534815780239867,4.009057040460016
0.564258571375407,3.826922958853738
0.5582929341738416,4.1350811622687775
0.5554653773418214,4.144983842293974
0.5435617547156067,4.098126377386112
0.5376993423067609,4.259346482139102
0.587129549824773,4.0476338458325305
0.5527239680770848,4.14637655112504
0.5830953590053376,4.007017061678325
0.5786426344473621,3.9425299578719737
0.5370783084285954,4.137917266875163
0.5250762953126283,4.224270398382217
0.5718556155105761,4.100958100019347
0.6117220057885824,3.8919732317068747
0.5437043867281438,3.9738370154786105
0.5391793093768827,3.6353561318581296
0.5446223620185144,4.045282194635875
0.5752791440934308,3.913604409955948
0.603877260963488,3.835102959281014
0.5611111343979874,3.8918389295726157
0.5829624110145507,3.9039334800127388
0.5666476735814997,4.060538484679827
0.5886519526930633,3.8642899142145737
0.5591231054813628,3.7832988934238525
0.5568608864266443,4.210009398778835
0.5634615344852594,4.046649549135016
0.5481998078483465,4.034995156645258
0.5547456543537715,4.198188178617525
0.5699219084432194,3.8765460034398855
0.5519456944141484,4.171552455211134
0.5400917076542608,3.8492339654260186
0.523245635012582,4.035257950531569
0.5046006348031621,3.8644872669706616
0.5857978315605125,3.8777091901334946
0.5344039495444673,4.040999946843132
0.5238101458216241,3.9718837786072956
0.5013501797777452,4.197421732701826
0.5527655344291913,4.175285205497293
0.5519089059305564,3.954345026084649
0.5057948044244288,4.129931692775403
0.5402157619526308,4.102959055240557
0.5958762587894803,4.053860525725749
0.6103336584205216,3.8665420585637853
0.5401231781958592,4.065593115745142
0.5218194840911807,4.020872172886581
0.5482050962815977,3.9673731583760596
0.583550211509736,4.039874903184507
0.5473700486087285,4.247787131326885
0.6066362263425423,3.902953841323376
0.519653900889704,4.065726721451605
0.5296583073642548,4.192581626251781
0.5661186115030147,3.6431264247821153
0.5602257509785643,3.962577262506192
0.5293077942998342,4.226456831946488
0.5357444012762993,4.241742646202736
0.5733611903227335,3.886671146484277
0.5727071625865455,4.071651008247547
0.5792906598824775,4.019951250372892
0.5035599218905037,4.108749646645082
0.509549009334517,3.899844851385923
0.5628084105118377,3.8814501597592472
0.5568272080410104,4.105035243768707
0.5462422435125384,4.0365927355031275
0.6117730248926481,3.9088865936717188
0.5608971708316696,3.8508652828176726
0.5810454315051986,3.9432678354129753
0.568952733796802,4.056519039291468
0.5561437398803669,4.1892616744907984
0.503500505191621,4.186566200292126
0.6087296892981849,4.0745623424381705
0.5389967188499577,4.269607208366758
0.5422254389475843,4.086574798532216
0.54347329279879,3.9303440671527903
0.5612681036545879,4.151116847157819
0.5658924471885786,4.095515463171352
0.5795625502860127,3.7356852772819162
0.5614456219959033,3.885522574683241
0.5500351409238994,4.249096528287807
0.514256625698802,4.039313000970397
0.6242355326648963,3.970231080069754
0.5248765489276099,4.188598324724039
0.5401212533601892,4.072904391072904
0.5394647613387842,4.1239216978621425
0.5295289892944406,4.345543881155275
0.6103264277490693,3.8810093634384715
0.5207095476157843,4.292122994198867
0.5650754902538963,4.141442966173314
0.5270998938307399,3.6937315487721434
0.5663426833295572,3.8962680237435863
0.5268073844127666,4.21297815855375
0.5700928835774323,4.106025664567272
0.5993380272389679,3.952093369713408
0.5428048679277976,4.041900819558955
0.5593271641227154,3.9869427654702068
0.5636677009604175,4.009308602206101
0.5745306045857305,4.023785289915717
0.5047200185807964,3.892693609836989
0.5718424500031215,4.114923947413604
0.5247925702218275,4.2732593049413765
0.5614055331796975,3.865320696997779
0.591902442180406,3.9689368216258925
0.5381316483025175,4.0969645623096715
0.5089155585614237,4.1579802470847635
0.5309758427508244,4.257187036211491
0.558510783071814,4.072559292079858
0.5779127439623876,3.837934360498883
0.5132352051639127,4.100753965841268
0.5980230964063736,3.9889804632564076
0.5768447473894086,3.989641394522336
0.4894844376373426,3.9980109625104348
0.5795823829853982,4.198012586884071
0.5862266047824708,3.9557477564661707
0.5193363634891505,4.2379913869056685
0.5514092993840058,4.059808505806319
0.5535241285620566,3.7799248530322482
0.592995726605969,4.012426404667434
0.5477409718260784,3.9800590513992957
0.5716028612276479,4.074451738868981
0.5161980774912167,4.072521292326668
0.5579840240330256,4.146509881091287
0.5184741003946954,4.263337095633358
0.566316523403734,3.882300307746793
0.5772114796381946,3.9672920062814048
0.5562983066899537,3.9701817090295077
0.5325618885279443,4.113303926671368
0.523890161353141,3.944601967254417
0.5593841284374101,4.166205715277231
0.6004267205647486,3.961222258704655
0.5231133533247365,4.265699288818629
0.5733835380974935,3.8520539254515973
0.5523924418708034,4.300234815273998
0.5805481832855166,3.968110231555698
0.5312572191425872,3.8816599998872032
0.5549499820678273,4.033548553846625
0.5415733112877336,4.021620475419079
0.5156631091870473,4.234624652081406
0.6003144645777855,3.9055966711478187
0.5453517169259735,4.018867934423873
0.5455623970885733,4.286325547641661
0.5358325063981235,4.1132686241137995
0.5603015856135017,3.886720656224849
0.5038386102214911,4.129340450555408
0.5090572526223137,4.1191403862106055
0.5068563011655755,4.100413482343847
0.5605033998704511,3.8929851667215996
0.6297710892845725,3.7174459146872447
0.5093807698521036,4.096498196763619
0.55736940149448,3.8180525411512876
0.5318315534112784,4.355450540805232
0.617218507010212,3.943928899720025
0.5425968248093951,3.8847015717872737
0.5752120879281317,4.255847855420143
0.5928850680008434,3.763111719840395
0.616540872588189,3.827432445227588
0.5984581378288231,3.854694519040967
0.5256118395454115,4.263250536885604
0.5704724502227821,4.067753838819126
0.6075090164744609,3.8816440380623187
0.5380601851751374,4.096154960228363
0.5766516607138822,4.177195374177182
0.5290551578383482,3.887759272112552
0.5138973396120673,4.01973979648694
0.531991561876375,3.874898622736652
0.5788929404796139,3.8813235944066182
0.5607782509818154,4.117391380842592
0.6175315691178901,3.9246129705966037
0.5344619223975821,4.302948776376065
0.5414989456206218,4.045148948155569
0.5543687609451688,4.041527128409516
0.5643197960125397,4.136165299832226
0.5546637997090739,4.238713707463904
0.5756880404257133,3.981988568537709
0.5261196728289965,4.231983762639931
0.5484133296951614,4.2091784443251035
0.6115938669888564,3.8834867951723564
0.5937076311253975,4.084082609122743
0.5780645016516833,4.249718138131311
0.5413580962353834,4.032913054779017
0.543646841394007,4.075681352356463
0.5993922254008208,3.7734978652916755
0.5543790365941875,4.128574068348155
0.5185723371370428,4.075056594701379
0.5698433386322287,3.8710269931725976
0.5494396877075368,4.0490451190705565
0.5057808422003155,4.144817620474752
0.5644315499027426,4.098486220089959
0.5500480563870053,3.98209877969076
0.6016399436107076,3.996673099677371
0.560925564562196,4.105094277953355
0.5761526279668175,4.078211403232134
0.5691542813235506,4.107472502800067
0.5552408017828907,3.896131942625887
0.5393188550202307,4.080784677195852
0.5967931629888291,3.692856231081955
0.5796880207323699,3.9988977740818847
0.5414726209114719,4.298648014837883
0.5393502200439463,4.309980678545032
0.5293513294923975,3.920209818124942
0.5399898402669784,4.103501986733339
0.5090464733996631,3.745739299346003
0.5610825809967912,3.8396282181264056
0.5435343344655764,4.318603517134843
0.5186419130657253,4.246240871700684
0.5395169147190148,4.3257472127425824
0.5293675882743613,4.160970556980152
0.5711069606243706,4.042610137064792
0.546334683451521,3.9963594570056458
0.5895884333101044,4.0171337484305045
0.5414746626701065,4.094106289027132
0.5417484323032963,4.260589549049883
0.5299288606135282,3.887156134553491
0.5735499588159224,3.939449199991992
0.5321051424132515,3.9062313161992392
0.5669225984345906,4.2487001736700885
0.5421816395826948,4.111991695228904
0.5467442684211118,3.7503669663870944
0.5654340240383527,4.1163751232885
0.5702099406348893,4.153595270760916
0.541842676352424,4.257365500339146
0.5564471762645021,4.034147162474365
0.5799289813297678,4.1750191381422415
0.5415650235895274,3.84552850821005
0.5365809238225218,4.085996325945651
0.6057685098054707,4.037118948713436
0.5591561283281218,4.105645493404306
0.547664204296629,4.030378102750029
0.5945765366975644,4.097248052107376
0.5536189813271446,4.004997088686896
0.5698482653731195,4.071929781707999
0.5537869278802171,4.002775430709035
0.5221697403951986,3.7405482244440162
0.5983088743772184,3.9173693163689554
0.5208286505450301,4.286399965184399
0.5471529827074316,4.069102302539845
0.540862755730819,4.232953730707572
0.5378821380667022,4.1529917619360734
0.5024051601402053,3.9145298556710135
0.5600153115047517,3.9700837252119694
0.558781977026669,4.114169892242304
0.5406803708080347,4.043898932801132
0.5286100563745354,4.011574309018738
0.5471914474660654,4.033357929834991
0.5652809822070308,4.048374634301417
0.5468641781220275,4.21580281048085
0.5647653955768,4.1791707808585485
0.5182609157253966,4.239350203433241
0.5331933943185548,4.165778855636736
0.5595105014829063,3.8977149698624802
0.5736114975156691,4.191152684334116
0.5332179866367022,4.185638894361812
0.5699149885014216,4.201331161600716
0.5437819611564386,4.305312484462798
0.5345433588459798,3.8801987924355625
0.5609420507779849,4.104197663444986
0.5137443126398554,4.241167344850366
0.5136633816282916,3.7728146065832138
0.5292706271030564,4.21552792734013
0.5417691691438659,4.327595343178965
0.5439570164170221,4.000504028153785
0.5769256021426764,3.949711905588862
0.526154598566786,4.254437151761791
0.5543643424567162,3.9061490033186588
0.5624529170848308,4.1605810859593975
0.5431108765235213,4.281077265622094
0.5329388718628333,4.193903545391115
0.5420936998218394,3.8984678441186227
0.5605590747612045,4.1875869016079355
0.5738992800974035,3.9597126844669925
0.49014844773890065,3.9728624317558814
0.5384813800230109,3.8469239247909606
0.5423506873664817,4.056423151865327
0.532010460780539,3.796294435389417
0.5170574671951057,4.067484183747204
0.546295673834882,4.236772688004918
0.5367742928096164,4.057587770724905
0.5217476456559513,4.0132921311869865
0.5370987217171931,4.0453884130904205
0.5550243464509951,4.211995498576774
0.5377337935129773,4.026674149058768
0.5764767546216274,4.0125324951257895
0.5541999930400144,3.7115570714807014
0.5592347300312067,4.003968504889141
0.5372366728155121,4.109435721757601
0.5644337381110618,4.1126315490944405
0.5539993777549781,3.7405971088163583
0.5311926701538631,3.972178820847496
0.5430610489627502,4.088484798606604
0.5613421510799327,3.9279724517916126
0.5492232873018214,3.995199583312241
0.5651713075124744,4.130346227449437
0.6059200520702838,3.8136509591088235
0.5591226734504976,4.143086030431797
0.5483695737735643,3.9891280023732563
0.5805955103072935,4.123619932381087
0.5881266846597014,4.021723557583697
0.560820143292505,3.7844601664540085
0.5714674710251401,4.073070241456357
0.5292802630428821,4.142887720051346
0.5618125448982202,4.102263264064079
0.6406880907918905,3.6623218624125973
0.5695910284785316,4.095244901501185
0.5699307307194061,3.878984364336701
0.5366361914100272,4.095020631733857
0.5791046007261408,3.9760359905791307
0.5566425079232424,4.0747409659982905
0.5296535594934992,4.177922029133938
0.5222376495625849,3.74743942119907
0.5351578589127151,3.8911775881471526
0.539366932971157,3.792288713233443
0.5811127488278456,3.6484737686266335
0.5683679055723994,3.7054328125365927
0.5455112515219681,4.219455966523441
0.557424054087344,4.194744956271387
0.5715473100519538,4.223760872709903
0.5643298205393558,4.168554044926373
0.5436569589953593,4.0698989096540705
0.5779743037099586,3.7340780362966153
0.5242446907275528,3.706168716472474
0.5795668450315,3.885965732892121
0.5748751292773693,4.121795591542896
0.5337314808328818,4.226202541959413
0.5761845895400105,4.019463143446186
0.5233184147430189,4.205202562300734
0.5314636460238061,4.105287882678684
0.5412579901937439,4.070605744387583
0.5203131692877833,3.962233910330118
0.5451676045808923,4.063565663716832
0.6224134925446317,3.7981650853084905
0.5860936916842051,3.9226331046840897
0.5547767561368565,4.084032997782484
0.5675218444604222,3.906215907839672
0.5531042250534292,3.7287556460403013
0.5196630769069973,4.002774624781727
0.5587602164342778,3.8773892046333827
0.5540745300369919,4.158208618775946
0.5371191320014778,4.1438990609576996
0.5234609078232862,3.95882028884753
0.5319707584580243,3.9992673172108826
0.6070361571241667,3.919952396077568
0.5256715889647691,4.219193519808697
0.5809785860294626,3.9331622144413356
0.5311878554659087,3.928801678982168
0.5776514853197394,4.009348677248659
0.5628197308456401,4.130131758072871
0.5261782809573291,3.9140321447986985
0.5431407321268799,3.780513924690142
0.5232241190580029,4.211723014888015
0.5750538602804357,3.8515898373565887
0.5530711570295066,4.206170481492375
0.5766893729621962,4.250712354348583
0.5534980302807047,3.9148212018408564
0.5766708819170434,4.1054373782802465
0.5556997755773013,4.104298749025219
0.545876667272543,3.8587934488225883
0.5556235988726429,4.352571207035016
0.578953745347454,3.912000863038182
0.5450249234095591,3.986891952493433
0.5561439832645495,3.9778446528467324
0.5623982491296645,4.160270724503944
0.5677198904100669,4.283554492149829
0.5670117703243874,4.115907501761437
0.5139393803593264,4.079954263152334
0.5256597381044447,4.224231039385428
0.5128964778380015,4.343354394381001
0.5463469836013917,3.992919163261677
0.5490857859452085,3.9760204591512003
0.5549630901606033,4.1924058996037825
0.5429627746748105,4.034847006685846
0.5670428154352714,4.295256151885555
0.5417341555482912,4.142561067931966
0.5731716351483693,3.7599243561554316
0.5342414335983934,4.294793917863072
0.527808474804595,4.013907413857891
0.5376403738288932,4.1114151920049045
0.5567374214477777,3.782600090366427
0.5170971057326527,4.05843965519911
0.5175931418559827,3.797516390763976
0.5426014154341022,3.7291190271448795
0.5355630060639908,3.865919448683663
0.5486441668358697,4.255948721818791
0.5272596481464681,3.9429152359548465
0.5518113905604362,4.102836006257774
0.5456044834593882,3.982146066943311
0.5263266096746327,4.051805950417811
0.5228840487674928,4.082180082728704
0.5759059344209846,4.02835260093016
0.523133827330003,4.260071024283037
0.5441755170268373,3.789292620496658
0.5723818975445961,3.9045618950659455
0.5435901536208264,4.266228629219943
0.5392201461326295,4.041936871363663
0.5612396899386606,3.9163572329290837
0.5258179374071053,3.93392213588625
0.559088251631752,4.192154930952339
0.5767815059072459,4.025372066631209
0.5233763759827622,4.075267038364847
0.5551070832393417,4.065616263619112
0.5694145328373229,3.840423144217173
0.5317967921384988,3.894704460120975
0.546860475296741,4.007765491018499
0.5571130318105374,4.06264470677737
0.547624313862947,4.084787348817795
0.539650630004758,4.099340334854821
0.6061271676076075,4.012955550853561
0.5057015824751324,4.0902859256116795
0.5400742092196239,4.130025647818589
0.5908770211527428,3.9947947952164875
0.5666199218531304,4.273265849619656
0.5517463767771124,4.017453417407772
0.5573721851102008,3.9191900423834727
0.5290751928714682,3.9888703435795043
0.572079748604123,3.8442183617279926
0.5555127412607909,4.029010188849665
0.5968713405258911,3.8900172808455142
0.5677111550808115,4.071286803608377
0.5766460791912227,4.107073336763531
0.5701395424734396,4.07488786236411
0.563887312456541,4.144357789704901
0.57154728590323,3.767968520025876
0.5125190142901793,3.8568360503814465
0.5376873452206493,4.07201778458623
0.5777659424786489,3.8802963212084225
0.5613349961536848,4.15812214528665
0.5699365012846377,3.9822386653164106
0.5492818025051608,3.786689582223963
0.5710938085698634,3.9881856463311895
0.5490316111992886,4.077403571094469
0.5556718798046644,3.9880721825571075
0.5322874966882146,3.846065100491884
0.5386887804098524,4.1110949175967235
0.5891129337186304,3.9588204044761226
0.5418111103944143,3.9696106586924045
0.5592953834498448,4.151141909147864
0.5752463799446653,4.018951136235443
0.5513327291341624,3.984347771665359
0.6691794580013483,3.6647469754489763
0.5291630478640621,4.028077088481427
0.5759813554708475,3.9833006660814907
0.540970543601269,4.0820166668157105
0.5460049733984037,3.7306211560476097
0.5959868930673494,3.91074886078249
0.5690965756973831,3.8234458048367657
0.5112891977485543,4.130936283623168
0.5826203378092036,4.002911683648949
0.5300447133420946,3.982395452677796
0.5228480644018405,4.276378585824546
0.5578666259677004,4.139289576945388
0.5365343491336156,4.344638865450189
0.5750204501426821,4.062975269135787
0.5572124413879703,3.9004602496847762
0.5400392705271185,4.080226993780043
0.5166801162690292,4.341895288433075
0.5387639414922146,3.8394577865533055
0.5034125162706962,4.0435663500178105
0.5418095852394137,4.098684999686896
0.5617053526481631,4.098571008515164
0.5486237314501896,4.197479987077993
0.49212361110498026,3.9846814295545356
0.5110895894747278,4.105263652577026
0.522653259850299,3.93247039878375
0.5780886306031899,3.9903002304350164
0.5177662930098447,4.265962157618914
0.5437203729121439,4.277547656741599
0.5330413135645772,3.876405069057281
0.5518040210252433,4.227350485295662
0.5450268198238714,4.005118036546062
0.5458651794339081,4.009299417758014
0.5220283971166529,4.041458227126202
0.5644732833059107,4.050163670003815
0.5487150443711885,4.092181045866128
0.5549920198452399,4.163920595811294
0.5269058147931908,3.9117806151186545
0.5446256010789734,4.0555198504668954
0.5806550285310302,3.9066675997191407
0.5396406829528143,4.291236489557781
0.5404533887298059,4.298366003489469
0.5497431925115654,3.966236856090967
0.5700293229184029,3.878265317687351
0.5464990482880185,4.197961648505529
0.5244396896404211,4.174058581399734
0.5348760694616173,4.19616596976077
0.5450172715742959,4.015110968377832
0.5496896187899852,4.04239051074578
0.5526961492378715,3.971925965156855
0.5777720703823307,3.803106222107168
0.5385152509602186,4.189129409456627
0.5388562010216226,4.085610307272513
0.5413897067214605,4.272921303219307
0.5638701029907237,4.093166799506391
0.546562734895477,4.086313475810189
0.5190142034991428,4.042777908699955
0.5697515461400224,3.7996899690429906
0.5468896622783572,4.256220772690325
0.5329174379614158,4.119381923565686
0.5186306312194001,4.042736168909516
0.5901095230542595,4.105301350321842
0.579594667064358,4.0687413656199665
0.5436170402913109,4.033963601964226
0.5703774373187153,4.133141607054475
0.5417667249398851,4.028018511992704
0.5408885563753744,4.095556805690795
0.5676448344387942,4.129393891788348
0.5661869124421233,4.103057950950101
0.5250054925574946,4.030544276836299
0.5949358594594635,4.037627586531774
0.5803451826863725,4.016938469663388
0.5423458972022557,4.2422032116447355
0.5858532873418496,3.8949664371250523
0.5683265118862445,4.047781343854158
0.5759124035974696,3.7482648361133966
0.5765196076642324,3.992145486801938
0.5772710323114483,4.19175861951227
0.5468054307879496,3.965218240218517
0.5315702657038589,4.027736668503697
0.5732529215889492,3.7974626107553475
0.5493782152500933,3.768758476773065
0.5171010574484867,4.236487069345295
0.5604721275603767,4.117140117180011
0.5635001641587235,4.0972294277677745
0.5879820996639541,4.03137437859777
0.5434980985205865,3.942910917576475
0.564026190901984,3.983644214902196
0.5701207631749124,3.8746901591263616
0.5453987017706373,3.9419551073928614
0.5209139185671062,4.256622178379565
0.5588747641886171,3.9423797218247767
0.5698915369454302,4.070583679256057
0.5556394363078648,4.05152685207486
0.5592425587786672,3.9990632147887992
0.5511940655228552,4.065787952279584
0.5376040141608417,4.051970002440372
0.5768208316235056,3.811316619815385
0.5626979474480732,4.09324077494498
0.5295872000611194,4.058344943411973
0.5836192908664352,4.105164838930945
0.5600986810154872,4.130773973737756
0.5771494661545417,3.9296459452610506
0.5543001893945546,4.182859346721593
0.5832420969846196,4.145158177942878
0.5351558349984884,3.969626382121937
0.549522880427254,3.826013482873791
0.5429126376955543,4.0390387076992535
0.5830533479023919,4.050603742098481
0.5578012985521662,4.020420298892259
0.4958253496676945,4.005246217870094
0.5685565716455291,4.037608702653846
0.5449885268380109,3.915016101616228
0.5651204422457431,3.892638120130379
0.5991519093887175,3.9153984482374518
0.554044687710458,3.9792170925307118
0.5444448821249596,4.077501797085561
0.5417521105561142,4.234191727985629
0.592931369086494,3.6728667815671012
0.5391605176177482,4.2370523117068695
0.5803972275083141,3.8934992282828564
0.5298590282325476,4.238183398923587
0.5573492006614661,4.022257108979699
0.5094083506441646,3.8685772585144726
0.5644032210514852,3.9838000180649327
0.5089139682048155,3.85696203347684
0.5833381055613862,4.138325553864657
0.5745345075146363,3.9650228260293154
0.5067739516497731,3.843273080781769
0.5424778318875193,3.8985796476579746
0.5344407326566625,3.5659662146345217
0.5411651288039528,4.300995579350805
0.5573686011284832,4.16637688061401
0.5447792138090941,4.285857019600702
0.5585516217030956,4.135919215725144
0.6051312415767337,3.8814579544954637
0.5519966559722166,4.0074787046166405
0.5128811272020037,3.787316786721845
0.553005410056311,4.197638126080153
0.5707702651931235,3.812256324304579
0.5750018246849872,3.740002698888107
0.558005072808117,3.9713208967416986
0.5575388657900543,3.8332451557735876
0.5879188179550701,4.048701131275151
0.5064637048808576,4.056244446438874
0.5824246055706169,3.9618259861636163
0.5821547278621632,3.921660253536911
0.5292409735393451,3.8744292484169223
0.5502011876544842,4.047852920253859
0.5826323706755053,3.9141874198377233
0.6177361010139323,3.9670898086159165
0.5760315926297997,4.006520724220016
0.5123439411156644,4.100752207581063
0.5515686610527615,4.214460644959274
0.5191827619424169,3.9227548266021266
0.577252380709524,4.006273683415303
0.570092199050415,4.056386863022426
0.5249758192028923,4.174150225740506
0.5181819371082286,4.070825046771403
0.5933509692800708,3.90717951043747
0.5459691795839507,4.081760540777232
0.5946737460480319,3.981929660132995
0.5226361027190707,4.212940788410947
0.5527710612367295,3.8154032241007365
0.5709911870357637,4.090856126404493
0.5535291516349897,3.9716342016340644
0.5538798073866698,3.7963831252015576
0.5833660885718849,4.133692504595395
0.521805048435244,4.188624117902006
0.5591991066145453,3.938631554043397
0.5485890591814567,4.22064671266135
0.5274298145691623,3.926861647752148
0.5247137993244828,3.994669841556519
0.5320987446584398,4.075825375675922
0.5193749693975767,3.9980478698309483
0.551990441051249,3.93590497030684
0.5434303073209302,3.9205340102634416
0.5768743298287601,3.922469829563098
0.5602016537296307,3.902871289099458
0.5832763530432562,4.059945760823676
0.5428192231028516,4.098058632533495
0.5223409088348174,4.029429915522095
0.521058279390547,4.035205762200139
0.5756587466177149,4.163176583417991
0.5556982951146106,4.161283984895968
0.5579947410701593,3.9693031304534894
0.557519448256213,3.9226726656166147
0.5146415240315909,4.018657365701012
0.5169869258069731,4.095317325453369
0.5237001248173274,4.153969278980779
0.5755483089626965,3.9057907978804742
0.5870653200868349,3.8985227243171607
0.5250702006202869,4.230744274956901
0.5201744412961479,4.054344465445469
0.4953269971898208,3.938299756890619
0.5544799501047664,4.181593972718519
0.5941188175504192,3.8930195860919246
0.5571288191459642,4.130484072325337
0.5362723192243357,4.1442412060515545
0.5290794972670294,4.123526980727807
0.5657138442055532,3.6110617280242745
0.5925037098909639,4.08579651985499
0.5221234983897183,4.219331761236792
0.5524854105636469,3.945746056021713
0.5589341103942022,3.995205834920549
0.5662964789864017,3.869539773857967
0.5326149420372782,4.019186786789343
0.559509542487705,4.120273110312238
0.5381588159344032,4.1205865760282565
0.5442117782181214,4.05069767683043
0.5426957951584156,4.125214006733883
0.6003797138611314,3.8290572244259233
0.575521861763523,4.018113488173452
0.5665274298926046,4.1124290798972645
0.5615675168640838,4.139444927263217
0.5706995542164135,4.251140842500893
0.5514452891437212,4.022318690973383
0.5816038051142997,3.70214130327023
0.5834868285457879,3.9446605497831144
0.5293335571970739,3.9730002141684877
0.5522913980745363,3.774278724502531
0.5570219646419947,3.963424053954976
0.5381991467779136,4.044909901875363
0.5437713431383612,3.9581781383434613
0.523411356130476,4.239559931326323
0.5111308661550282,4.129660338354787
0.5352962316581936,4.121355210320738
0.5541129850200645,4.172150170186862
0.5833798726983913,3.970182911337323
0.5772882399692164,4.006724918705871
0.529816364510637,4.3746963096330305
0.5277997847146293,4.16353788282846
0.5452474946032714,4.033200229611732
0.5420976749363414,4.275327518097906
0.5728915185859508,3.9871505888708167
0.5437970351658763,4.0773396819080086
0.5290000904107877,4.173835736749288
0.5386429352951253,4.108302178752036
0.5357352104134038,3.9470321206163717
0.5168180214500634,4.11252357772308
0.53744522041557,4.095128337783808
0.537610648008415,4.0767359088283985
0.5799326802086396,3.893157765564809
0.5253854952017644,4.15329738126029
0.5513465741352733,3.685530391102997
0.6052273261463613,3.663089813405694
0.5587705347790578,4.106264881437939
0.5263396210346238,3.946507348574201
0.5310087028354241,4.171235796504234
0.5539841757050329,3.9369613218617645
0.5595812017178106,4.143035668078923
0.5444636788200224,4.076922863093966
0.5790473723456558,3.9879989787065373
0.5633743425024501,4.093511381879515
0.5683075342703069,4.0112662750069985
0.5240744290578895,4.230811596319783
0.567964765561587,3.8734459795929177
0.5513641392611208,3.8249702058366704
0.5430067544261484,4.278041949281131
0.518540401900717,4.008221369342556
0.5570628271751679,3.987510993383015
0.6093823105527314,3.6893469979743663
0.5358166118828008,4.060221526983137
0.5515308816361835,3.9873409491416862
0.5950262110803943,3.7457921149179234
0.5873404363507029,3.9075130666467532
0.5439908140854772,4.276361791874911
0.5638237280126315,4.055407291253036
0.5456568535135353,4.000889995247582
0.5310114894297804,3.903852661819265
0.5421019537968857,4.129112199551156
0.5639380803655143,3.947445848317949
0.5007341046722589,4.106120665651891
0.5437081274092466,4.015405484173029
0.5442477283391579,3.792476588792392
0.5285228298907331,3.916059057889854
0.5297910989521343,3.944768723473306
0.5172213491012023,3.971187835763842
0.5425865697719018,3.889228286980656
0.554895209467261,4.044802363913882
0.5648200656909688,4.032667408613286
0.5529228434387647,4.362404993439524
0.5468961184867197,4.066221825658746
0.5384945142203298,3.8428953491625113
0.5510442088952968,3.8982055251389105
0.5112556511654595,4.0907802631682015
0.6015972638043929,3.9633762130567995
0.5439113638565375,3.877121821363349
0.5136285804810571,4.1176649702993515
0.5234387885459906,3.9859604658606584
0.5657446746883897,4.270787764051421
0.5683061070444908,3.856083768898703
0.5461156994287312,4.303705795391654
0.5437793230208209,4.038444104191535
0.5861701754906298,4.09357949692946
0.5637104614266819,4.053618447191268
0.5432522733966761,4.283680629592889
0.5466652258800037,4.102408665440233
0.5265040591091698,3.850758297783189
0.5510894181981191,4.026124926096201
0.5185292404313763,4.238069942061012
0.5276881292525232,4.141829288544869
0.5643122526698174,4.022237885941667
0.610291705144792,3.8887106273852474
0.5340155407128504,4.17973145579546
0.5276571125610453,3.9157510704420257
0.5837049083910031,3.8877309645457374
0.5652223396901578,3.8973369734417775
0.5404533997476301,4.266907174592172
0.5111203833704864,4.05321157101468
0.554241095995402,4.075668206162347
0.5200286966249453,4.220680939886145
0.6306417533625618,3.7533613896846223
0.5164735529603156,4.056665698413755
0.5416583690125323,3.836976702973761
0.5841586682334458,3.875969378484276
0.5426359896509706,4.287914683289862
0.53062508742389,4.143963965288732
0.5083681045509324,4.0143260110172205
0.5754188247021209,3.9768460150782157
0.5757725918442508,3.7660800091706683
0.5519060651826105,4.0372344965410045
0.5366548977134901,4.108402339318037
0.5218256413507911,4.099898449370024
0.5376284838088531,4.100326603720398
0.576503411581947,3.8712550477656333
0.5806992452913892,3.9734236644551424
0.5435245512035534,4.066891150294057
0.5556382787457735,4.369291032557742
0.5356692771935839,3.9044544304893822
0.5437119281631423,4.299055689398831
0.5700150600246703,4.1496386833180585
0.5372696391146897,4.135366760159193
0.5420311291435734,4.139989729127808
0.5820731314849777,3.881525584945568
0.548547465238251,4.0456023799699965
0.5658444149112271,4.159925133567448
0.5036342131315354,3.896031036658078
0.5737803809137333,4.235243351941523
0.5233604354689984,4.278800087524693
0.5477792495075922,3.801681008217748
0.5231511377024054,4.029435261020742
0.5135138988754933,3.988143458375058
0.573407995619103,3.902645505847961
0.5229690610135987,4.217897407282187
0.6121915875441646,3.837441496509529
0.5479152325084024,3.838473075029997
0.5295711047585526,4.114506418246853
0.5365443470236712,4.136692086283085
0.5505157234262549,4.24967395540199
0.5591706708781793,4.115170170806393
0.5602154188476652,4.166215411559096
0.5695656185068598,3.8899927072063107
0.5396626798191413,4.290987456439495
